ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
39072;0316G01001627;316;Acueducto San Antonio;3;42113;G01;Chiminango;Pithecellobium dulce;Pithecellobium dulce (Chiminango);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;2,87;2,4;0,76;0,76;0;0;10;15;5;12;30;Otro;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;873033,46;1059306,57;42113;Chiminango;Plaqueteado
39073;0316G01001628;316;Acueducto San Antonio;3;42083;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;1,03;0;0,2;0,2;0,5;0,75;9;13;4;11;10;Otro;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873032,59;1059301,52;42083;Casco de buey blanco;Plaqueteado
39074;0316G01001629;316;Acueducto San Antonio;3;42082;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,56;0;0,13;0,13;0,38;0,45;9;13;4;10;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873038,23;1059303,24;42082;Casco de buey blanco;Plaqueteado
39075;0316G01001630;316;Acueducto San Antonio;3;42081;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;1;0,6;0,19;0,19;0;0;9;12;3;9;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;873041,57;1059298,57;42081;Casco de buey blanco;Plaqueteado
39076;0316G01001631;316;Acueducto San Antonio;3;42080;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;0,76;0;0,16;0,16;0,44;0,55;8;9,5;1,5;8;10;Otro;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;873046,9;1059301,55;42080;Casco de buey blanco;Plaqueteado
39077;0316G01001632;316;Acueducto San Antonio;3;42078;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1;0;0,2;0,2;0,5;0,75;10;15;5;12;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873043,78;1059313,97;42078;Casco de buey blanco;Plaqueteado
39078;0316G01001633;316;Acueducto San Antonio;3;42077;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;0,5;0;0,05;0,05;0,14;0,19;7;9,5;2,5;11;15;Otro;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;873042,79;1059304,01;42077;Casco de buey blanco;Plaqueteado
39079;0316G01001634;316;Acueducto San Antonio;3;42076;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;0,87;0;0,17;0,17;0,48;0,59;9;12;3;10;15;Otro;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873039,61;1059308,6;42076;Casco de buey blanco;Plaqueteado
39080;0316G01001635;316;Acueducto San Antonio;3;42075;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,14;0;0,2;0,2;0,5;0,75;10;15;5;12;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873044,33;1059293,12;42075;Casco de buey blanco;Plaqueteado
39081;0316G01001636;316;Acueducto San Antonio;3;42120;G01;Guacimo;Guazuma ulmifolia;Guazuma ulmifolia (Guacimo);Malvaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,3;0;0,21;0,21;0,55;0,79;8;12;4;12;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873044,33;1059298,34;42120;Guasimo;Plaqueteado
39082;0316G01001637;316;Acueducto San Antonio;3;42079;G01;Guacimo;Guazuma ulmifolia;Guazuma ulmifolia (Guacimo);Malvaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,5;0,26;0,08;0,08;0;0;5,5;7;1,5;6;40;Otro;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;873049,04;1059306,98;42079;Guasimo;Plaqueteado
39083;0316G01001638;316;Acueducto San Antonio;3;42073;G01;Guacimo;Guazuma ulmifolia;Guazuma ulmifolia (Guacimo);Malvaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,4;0;0,21;0,21;0,55;0,79;8;13;5;10;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873056,09;1059317,22;42073;Guasimo;Plaqueteado
39084;0316G01001639;316;Acueducto San Antonio;3;42114;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,52;0,4;0,13;0,13;0;0;7;11;4;9;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873053,09;1059306,02;42114;Casco de buey blanco;Plaqueteado
39085;0316G01001640;316;Acueducto San Antonio;3;42108;G01;Guacimo;Guazuma ulmifolia;Guazuma ulmifolia (Guacimo);Malvaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,9;0;0,15;0,15;0,4;0,54;10;13;3;12;5;Otro;N/A;Fuste Polifurcado;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873052,6;1059301,15;42108;Guasimo;Plaqueteado
39086;0316G01001641;316;Acueducto San Antonio;3;42101;G01;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,8;0;0,1;0,1;0,18;0,44;10;12;2;12;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;SI;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873053,29;1059297,56;42101;Acacia rubinia;Plaqueteado
39087;0316G01001642;316;Acueducto San Antonio;3;42074;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,4;0,26;0,08;0,08;0;0;5;8,5;3,5;8;5;Otro;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873054,7;1059313,18;42074;Casco de buey blanco;Plaqueteado
39088;0316G01001643;316;Acueducto San Antonio;3;42115;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,3;0;0,05;0,05;0,14;0,19;7;9;2;7;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873056,17;1059307,67;42115;Casco de buey blanco;Plaqueteado
39089;0316G01001644;316;Acueducto San Antonio;3;42121;G01;Guacimo;Guazuma ulmifolia;Guazuma ulmifolia (Guacimo);Malvaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;1,75;0;0,23;0,23;0,68;0,79;9;13;4;12;5;Otro;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873057,19;1059304,72;42121;Guasimo;Plaqueteado
39090;0316G01001645;316;Acueducto San Antonio;3;42116;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,48;0,29;0,09;0,09;0;0;6,5;8;1,5;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873057,11;1059301,96;42116;Casco de buey blanco;Plaqueteado
39091;0316G01001646;316;Acueducto San Antonio;3;42117;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,9;0;0,17;0,17;0,48;0,59;10;15;5;10;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;SI;Irregular;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873058,04;1059297,56;42117;Casco de buey blanco;Plaqueteado
39092;0316G01001647;316;Acueducto San Antonio;3;42118;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,77;0,6;0,19;0,19;0;0;10;15;5;10;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873059,48;1059294,78;42118;Casco de buey blanco;Plaqueteado
39093;0316G01001648;316;Acueducto San Antonio;3;42097;G01;Caobo;Swietenia macrophylla;Swietenia macrophylla (Caobo);Meliaceae;Arbol;Juvenil;0;Cesped;No;Parque Urbano;0,52;0,34;0,11;0,11;0;0;7,5;9,5;2;9;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873065,24;1059304,56;42097;Caobo;Plaqueteado
39094;0316G01001649;316;Acueducto San Antonio;3;42098;G01;Guacimo;Guazuma ulmifolia;Guazuma ulmifolia (Guacimo);Malvaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;0,8;0,7;0,22;0,22;0;0;7,5;9;1,5;8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873059,15;1059307,89;42098;Guasimo;Plaqueteado
39095;0316G01001650;316;Acueducto San Antonio;3;42099;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;0,77;0,53;0,17;0,17;0;0;9,5;11,5;2;9;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;Inferior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;873061,03;1059304,56;42099;Casco de buey blanco;Plaqueteado
39096;0316G01001651;316;Acueducto San Antonio;3;42100;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;0,76;0,58;0,18;0,18;0;0;10;13;3;6,5;5;Otro;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;Horizontal;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873061,69;1059302,45;42100;Casco de buey blanco;Plaqueteado
39098;0316G01001653;316;Acueducto San Antonio;3;42119;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;0;Cesped;No;Parque Urbano;0,74;0,52;0,17;0,17;0;0;10;13;3;12;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;Inferior;N/A;Limpieza;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873066,78;1059295,22;42119;Casco de buey blanco;Plaqueteado
39099;0316G01001654;316;Acueducto San Antonio;3;42091;G01;Chambimbe, Jaboncillo;Sapindus saponaria;Sapindus saponaria (Chambimbe, Jaboncillo);Sapindaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,46;0,25;0,08;0,08;0;0;7;8,5;1,5;7;10;Otro;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;Inferior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;873064,9;1059293,22;42091;Chambimbe, Jaboncillo;Plaqueteado
39100;0316G01001655;316;Acueducto San Antonio;3;42089;G01;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,43;0;0,05;0,05;0,14;0,19;6;8,5;2,5;8;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;Inferior;N/A;Limpieza;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;0;873065;1059289,55;42089;Casco de buey blanco;Plaqueteado
