ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
114087;0903G07000306;903;Junin;9;39118;G07;Cuperlin, Fotinia;Photinia xfraseri;Photinia xfraseri (Cuperlin, Fotinia);Rosaceae;Planta arbustiva;Maduro;0;Piso duro;No;Anden;0,4;0,07;0,02;0,02;0;0;1;2,5;1,5;1;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871598,59;1061461,52;39118;Cuperlin, fotinia;Plaqueteado
114088;0903G07000307;903;Junin;9;39119;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;0,81;0,68;0,22;0,22;0;0;3;6;3;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;Inferior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871592,52;1061465,86;39119;Acacia rubinia;Plaqueteado
114089;0903G07000308;903;Junin;9;38060;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,21;1,12;0,36;0,36;0;0;4;7;3;6,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;Superior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871598,83;1061469,69;38060;Acacia rubinia;Plaqueteado
114090;0903G07000309;903;Junin;9;39120;G07;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Piso duro;No;Anden;1,6;0,21;0,07;0,07;0;0;2;3,5;1,5;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871601,03;1061417,8;39120;Palma areca;Plaqueteado
114091;0903G07000310;903;Junin;9;39121;G07;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Piso duro;No;Anden;1,6;0,25;0,08;0,08;0;0;1;3;2;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871603,26;1061417,7;39121;Palma areca;Plaqueteado
114092;0903G07000311;903;Junin;9;39122;G07;Limon pajarito;Citrus aurantifolia;Citrus aurantifolia (Limon pajarito);Rutaceae;Arbusto;Maduro;0;Piso duro;No;Anden;0,35;0,16;0,05;0,05;0;0;1;2,5;1,5;2,4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871613,02;1061417,47;39122;Limon pajarito;Plaqueteado
114093;0903G07000312;903;Junin;9;39123;G07;Coral rojo;Ixora coccinea;Ixora coccinea (Coral rojo);Rubiaceae;Planta arbustiva;Maduro;0;Piso duro;Si;Anden;0,93;0,12;0,04;0,04;0;0;1;3;2;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871618,02;1061417,43;39123;Coral rojo;Plaqueteado
114094;0903G07000313;903;Junin;9;39124;G07;Mirto dorado;Luma apiculata;Luma apiculata (Mirto dorado);Myrtaceae;Arbusto;Maduro;0;Cesped;No;Anden;0,73;0,18;0,06;0,06;0;0;2;3,5;1,5;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871615;1061410,45;39124;Mirto dorado;Plaqueteado
114095;0903G07000314;903;Junin;9;39125;G07;Mirto dorado;Luma apiculata;Luma apiculata (Mirto dorado);Myrtaceae;Arbusto;Maduro;0;Piso duro;Si;Anden;0,94;0,13;0,04;0,04;0;0;1;3;2;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871623,9;1061410,19;39125;Mirto dorado;Plaqueteado
114096;0903G07000315;903;Junin;9;39008;G07;Carbonero de flor roja;Calliandra tweedii;Calliandra tweedii (Carbonero de flor roja);Fabaceae;Arbusto;Maduro;0;Piso duro;No;Anden;0,89;0,55;0,18;0,18;0;0;2;4;2;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871678,38;1061416,16;39008;Carbonero rojo;Plaqueteado
114097;0903G07000316;903;Junin;9;39007;G07;Urapan;Fraxinus chinensis;Fraxinus chinensis (Urapan);Oleaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,77;1,6;0,51;0,51;0;0;3;9;6;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871702,18;1061415,77;39007;Urapan;Plaqueteado
114098;0903G07000317;903;Junin;9;39002;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;2,2;2,04;0,65;0,65;0;0;3;8;5;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871719;1061422,29;39002;Acacia rubinia;Plaqueteado
114099;0903G07000318;903;Junin;9;39003;G07;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Piso duro;No;Anden;1,6;0,2;0,06;0,06;0;0;1;3;2;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871718,73;1061427,84;39003;Palma areca;Plaqueteado
114100;0903G07000319;903;Junin;9;39004;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,6;1,42;0,45;0,45;0;0;5;8;3;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871718,87;1061433,56;39004;Acacia rubinia;Plaqueteado
114101;0903G07000320;903;Junin;9;39005;G07;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Maduro;0;Piso duro;No;Anden;0,94;0,15;0,05;0,05;0;0;2;3,5;1,5;1;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Acumulacion de escombros;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871718;1061441,78;39005;Ebano;Plaqueteado
114102;0903G07000321;903;Junin;9;39006;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,41;1,26;0,4;0,4;0;0;3;5;2;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871718,97;1061459,24;39006;Acacia rubinia;Plaqueteado
114103;0903G07000322;903;Junin;9;38029;G07;Cheflera;Schefflera actinophylla;Schefflera actinophylla (Cheflera);Araliaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,25;0,71;0,23;0,23;0;0;3;7;4;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871697,56;1061472,2;38029;Cheflera;Plaqueteado
114104;0903G07000323;903;Junin;9;38030;G07;Naranjo;Citrus aurantium;Citrus aurantium (Naranjo);Rutaceae;Arbusto;Maduro;0;Piso duro;No;Anden;0,32;0,07;0,02;0,02;0;0;1;2,5;1,5;2,4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871687,35;1061472,99;38030;Naranjo;Plaqueteado
114105;0903G07000324;903;Junin;9;38031;G07;Coral rojo;Ixora coccinea;Ixora coccinea (Coral rojo);Rubiaceae;Planta arbustiva;Maduro;0;Piso duro;No;Anden;1;0,56;0,18;0,18;0;0;2;4;2;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871692,33;1061472,71;38031;Coral rojo;Plaqueteado
114106;0903G07000325;903;Junin;9;38032;G07;Coral rojo;Ixora coccinea;Ixora coccinea (Coral rojo);Rubiaceae;Planta arbustiva;Maduro;0;Piso duro;No;Anden;0,64;0,16;0,05;0,05;0;0;1;3;2;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871682,5;1061473,24;38032;Coral rojo;Plaqueteado
114107;0903G07000326;903;Junin;9;38033;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,27;0,98;0,31;0,31;0;0;5;8;3;6;15;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871678,91;1061473,04;38033;Acacia rubinia;Plaqueteado
114108;0903G07000327;903;Junin;9;38034;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;2,12;1,32;0,42;0,42;0;0;4;8;4;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871672,9;1061473,63;38034;Acacia rubinia;Plaqueteado
114109;0903G07000328;903;Junin;9;38035;G07;Arrayan;Myrcia popayanensis;Myrcia popayanensis (Arrayan);Myrtaceae;Arbol;Maduro;0;Piso duro;No;Anden;0,77;0,07;0,02;0,02;0;0;1;2,5;1,5;2,4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871666,57;1061473,75;38035;Arrayan;Plaqueteado
114110;0903G07000329;903;Junin;9;38036;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,63;0,82;0,26;0,26;0;0;4;7;3;8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;Inferior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871658,75;1061473,62;38036;Acacia rubinia;Plaqueteado
114111;0903G07000330;903;Junin;9;38037;G07;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,6;1,6;0,51;0,51;0;0;6;9;3;8;10;Hacia la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Parasitas;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;Superior;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871650,25;1061474,02;38037;Almendro;Plaqueteado
114112;0903G07000331;903;Junin;9;38046;G07;Carbonero;Calliandra pittieri;Calliandra pittieri (Carbonero);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;0,51;0,34;0,11;0,11;0;0;1;2,5;1,5;2,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871642,14;1061474,14;38046;Carbonero;Plaqueteado
114113;0903G07000332;903;Junin;9;38047;G07;Carbonero;Calliandra pittieri;Calliandra pittieri (Carbonero);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;0,53;0,1;0,03;0,03;0;0;1;3;2;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871642,36;1061474,92;38047;Carbonero;Plaqueteado
114115;0903G07000334;903;Junin;9;38048;G07;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Piso duro;No;Anden;1,14;1,22;0,39;0,39;0;0;1;8;7;7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871622,9;1061474,9;38048;Ficus benjamina, Caucho benjamin;Plaqueteado
114117;0903G07000336;903;Junin;9;38049;G07;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;No;Anden;1,8;1,37;0,44;0,44;0;0;4;8;4;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;Horizontal;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;871612,86;1061474,36;38049;Acacia rubinia;Plaqueteado
