ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
161803;1406G09001601;1406;Jose Manuel Marroquin I;14;29582;G09;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,94;0;0,18;0,18;0,52;0,58;1,7;3;1,3;2,5;0;Ninguna;N/A;Fuste Polifurcado;5;Subterranea;NO;Globosa;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;Red de Gas;N/A;N/A;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870344,11;1066308,96;29582;Ficus benjamina, Caucho benjamin;Plaqueteado
161804;1406G09001602;1406;Jose Manuel Marroquin I;14;29583;G09;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,64;0;0,15;0,15;0,38;0,57;2,3;5;2,7;4;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870344,26;1066299,9;29583;Ficus benjamina, Caucho benjamin;Plaqueteado
161805;1406G09001603;1406;Jose Manuel Marroquin I;14;29530;G09;Chorro de oro, Lluvia de oro;Cassia fistula;Cassia fistula (Chorro de oro, Lluvia de oro);Fabaceae;Arbol;Maduro;0;Vegetacion Emergente;No;Rondas de canales;1,04;0;0,09;0,09;0,2;0,35;2,5;6;3,5;8;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;Insectos;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870319,51;1066261,6;29530;Chorro de oro, Lluvia de oro;Plaqueteado
161806;1406G09001604;1406;Jose Manuel Marroquin I;14;29529;G09;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Maduro;0;Vegetacion Emergente;No;Rondas de canales;0,6;0,53;0,17;0,17;0;0;2,3;6,5;4,2;6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Quemaduras;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870313,78;1066266,61;29529;Mango;Plaqueteado
161807;1406G09001605;1406;Jose Manuel Marroquin I;14;29528;G09;Leucaena;Leucaena leucocephala;Leucaena leucocephala (Leucaena);Fabaceae;Arbol;Maduro;0;Vegetacion Emergente;No;Separador Vial;0,31;0,25;0,08;0,08;0;0;0,5;2,3;1,8;1,9;20;Otro;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Quemaduras;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870304,18;1066272,38;29528;Leucaena;Plaqueteado
161808;1406G09001606;1406;Jose Manuel Marroquin I;14;29527;G09;Leucaena;Leucaena leucocephala;Leucaena leucocephala (Leucaena);Fabaceae;Arbol;Maduro;0;Vegetacion Emergente;No;Rondas de canales;1,15;1,01;0,32;0,32;0;0;3;10;7;8;20;Otro;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870296,66;1066274,36;29527;Leucaena;Plaqueteado
161809;1406G09001607;1406;Jose Manuel Marroquin I;14;29584;G09;Palma manila, Palma navidad;Adonidia merrillii;Adonidia merrillii (Palma manila, Palma navidad);Arecaceae;Palma;Maduro;0;Piso duro;Si;Anden;0,62;0,53;0,17;0,17;0;0;2,4;5;2,6;3;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870305,11;1066390,32;29584;Palma manila, Palma navidad;Plaqueteado
161810;1406G09001608;1406;Jose Manuel Marroquin I;14;29585;G09;Palma manila, Palma navidad;Adonidia merrillii;Adonidia merrillii (Palma manila, Palma navidad);Arecaceae;Palma;Maduro;0;Piso duro;Si;Anden;0,62;0,51;0,16;0,16;0;0;2,6;5,3;2,7;3,5;5;Hacia la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870305,13;1066399,91;29585;Palma manila, Palma navidad;Plaqueteado
161811;1406G09001609;1406;Jose Manuel Marroquin I;14;29594;G09;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Piso duro;Si;Anden;0,9;0;0,09;0,09;0,24;0,3;0,9;2,1;1,2;2;0;Ninguna;N/A;Fuste Polifurcado;7;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870306,1;1066445,93;29594;Palma areca;Plaqueteado
161812;1406G09001610;1406;Jose Manuel Marroquin I;14;29598;G09;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,75;0,84;0,27;0,27;0;0;3;5;2;4,5;10;Hacia la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;Pudricion Base Tronco;Hueco;0,5;0,5;0,3;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;Infraestructura Habitacional o Comercial;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870258,2;1066468,28;29598;Almendro;Plaqueteado
161813;1406G09001611;1406;Jose Manuel Marroquin I;14;29597;G09;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;No;Anden;0,64;0,67;0,21;0,21;0;0;3;5;2;4,5;5;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870266,86;1066455,62;29597;Almendro;Plaqueteado
161814;1406G09001612;1406;Jose Manuel Marroquin I;14;29596;G09;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;No;Anden;0,68;0,6;0,19;0,19;0;0;2,5;4;1,5;3,4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870274,05;1066455,38;29596;Almendro;Plaqueteado
161815;1406G09001613;1406;Jose Manuel Marroquin I;14;29595;G09;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,65;0;0,1;0,1;0,18;0,44;3,5;8;4,5;7;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Enrredos;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870281,72;1066454,76;29595;Acacia rubinia;Plaqueteado
161817;1406G09001615;1406;Jose Manuel Marroquin I;14;29707;G09;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Piso duro;Si;Anden;0,8;0;0,07;0,07;0,23;0,24;2,5;5;2,5;3;0;Ninguna;N/A;Fuste Polifurcado;3;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Enrredos;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;Red Acueducto;N/A;N/A;N/A;N/A;N/A;Ninguno;N/A;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870272,16;1066622,5;29707;Palma areca;Plaqueteado
161818;1406G09001616;1406;Jose Manuel Marroquin I;14;29706;G09;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;Si;Anden;1,1;1,05;0,33;0,33;0;0;4,5;9,5;5;8,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;Parasitas;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870267,57;1066594,5;29706;Almendro;Plaqueteado
161819;1406G09001617;1406;Jose Manuel Marroquin I;14;29701;G09;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Piso duro;Si;Anden;2,1;2,05;0,65;0,65;0;0;0,5;1,8;1,3;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870265,71;1066486,96;29701;Palma areca;Plaqueteado
161820;1406G09001618;1406;Jose Manuel Marroquin I;14;29599;G09;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,71;0,67;0,21;0,21;0;0;2,6;6;3,4;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;Anillamiento;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;Sin Identificar;N/A;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870266,08;1066447,72;29599;Almendro;Plaqueteado
161821;1406G09001619;1406;Jose Manuel Marroquin I;14;29526;G09;Acacia amarilla, Acacia siamea;Senna siamea;Senna siamea (Acacia amarilla, Acacia siamea);Caesalpiniaceae;Arbol;Maduro;0;Vegetacion Emergente;No;Rondas de canales;2,1;0;0,13;0,13;0,35;0,45;3;11;8;10;0;Ninguna;N/A;Fuste Polifurcado;3;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870233,45;1066327,31;29526;Acacia amarilla, Acacia siamea;Plaqueteado
161822;1406G09001620;1406;Jose Manuel Marroquin I;14;29525;G09;Aguacate;Persea americana;Persea americana (Aguacate);Lauraceae;Arbol;Maduro;0;Vegetacion Emergente;No;Rondas de canales;0,42;0,28;0,09;0,09;0;0;1,6;3,1;1,5;3,4;10;Direccion de la via;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;Fungosis;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;Golpes;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870226,75;1066331,67;29525;Aguacate;Plaqueteado
161823;1406G09001621;1406;Jose Manuel Marroquin I;14;29524;G09;Borrachero;Brugmansia arborea;Brugmansia arborea (Borrachero);Solanaceae;Arbusto;Maduro;0;Vegetacion Emergente;No;Rondas de canales;0,22;0,16;0,05;0,05;0;0;1,6;3,1;1,5;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Erradicacion;870221,45;1066335,09;29524;Borrachero;Plaqueteado
161824;1406G09001622;1406;Jose Manuel Marroquin I;14;29518;G09;Caraqueno, Eritrina variegada, Chocho ornamental, Cambulo;Erythrina variegata;Erythrina variegata (Caraqueno, Eritrina variegada, Chocho ornamental, Cambulo);Fabaceae;Arbol;Maduro;0;Vegetacion Emergente;No;Rondas de canales;0,7;0,59;0,19;0,19;0;0;2,3;6;3,7;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870214,23;1066342,13;29518;Caraqueno, Eritrina variegada, Chocho ornamental, Cambulo;Plaqueteado
161825;1406G09001623;1406;Jose Manuel Marroquin I;14;29517;G09;Tulipan africano;Spathodea campanulata;Spathodea campanulata (Tulipan africano);Bignoniaceae;Arbol;Maduro;0;Vegetacion Emergente;No;Rondas de canales;1,21;1,13;0,36;0,36;0;0;4;8;4;10;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870210,8;1066344,73;29517;Tulipan africano;Plaqueteado
161826;1406G09001624;1406;Jose Manuel Marroquin I;14;29516;G09;Borrachero;Brugmansia arborea;Brugmansia arborea (Borrachero);Solanaceae;Arbusto;Juvenil;0;Vegetacion Emergente;No;Rondas de canales;0,22;0,18;0,06;0,06;0;0;1,5;3;1,5;1,2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870207,72;1066346,64;29516;Borrachero;Plaqueteado
161827;1406G09001625;1406;Jose Manuel Marroquin I;14;29520;G09;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Maduro;0;Jardin;No;Anden;0,8;0;0,07;0,07;0,23;0,24;2;3,5;1,5;3;0;Ninguna;N/A;Fuste Polifurcado;5;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870217,74;1066355,35;29520;Palma areca;Plaqueteado
161828;1406G09001626;1406;Jose Manuel Marroquin I;14;29521;G09;Noni;Morinda citrifolia;Morinda citrifolia (Noni);Rubiaceae;Arbusto;Maduro;0;Piso duro;Si;Anden;0,19;0,17;0,05;0,05;0;0;0,6;2,8;2,2;2,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Golpes;N/A;N/A;N/A;N/A;Sin Podar;Infraestructura Habitacional o Comercial;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870217,83;1066358,43;29521;Noni;Plaqueteado
161829;1406G09001627;1406;Jose Manuel Marroquin I;14;29522;G09;Borrachero;Brugmansia arborea;Brugmansia arborea (Borrachero);Solanaceae;Arbusto;Maduro;0;Piso duro;Si;Anden;0,2;0,18;0,06;0,06;0;0;2;3,5;1,5;2,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento;N/A;Mutilacion;N/A;N/A;N/A;Poda No Tecnica;Infraestructura Habitacional o Comercial;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870218,05;1066370,31;29522;Borrachero;Plaqueteado
161830;1406G09001628;1406;Jose Manuel Marroquin I;14;29523;G09;Borrachero;Brugmansia arborea;Brugmansia arborea (Borrachero);Solanaceae;Arbusto;Maduro;0;Piso duro;Si;Anden;0,8;0;0,18;0,18;0,54;0,56;1,5;3;1,5;1,3;0;Ninguna;N/A;Fuste Polifurcado;10;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870225,37;1066364,69;29523;Borrachero;Plaqueteado
