ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
156637;1398G05003108;1398;El Pondaje;13;22983;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;2,45;2,12;0,67;0,67;N/A;N/A;4;13;9;10;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871010,58;1064556,8;22983;Ficus benjamina;Plaqueteado
156638;1398G05003109;1398;El Pondaje;13;22986;G05;Algarrobo, Algarrobo pecueca, Pecueco;Hymenaea courbaril;Hymenaea courbaril (Algarrobo, Algarrobo pecueca, Pecueco);Fabaceae;Arbol;Maduro;N/A;Cesped ;No;Parque Urbano;1,22;0,48;0,15;0,15;N/A;N/A;1,6;4,2;2,6;5,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871012,8;1064558,7;22986;Algarrobo, Algarrobo pecueca, Pecueco;Plaqueteado
156639;1398G05003110;1398;El Pondaje;13;22984;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;2,75;1,68;0,53;0,53;N/A;N/A;5;11;6;14;10;Otro ;Zona verde;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871021,82;1064563,05;22984;Ficus benjamina;Plaqueteado
156640;1398G05003111;1398;El Pondaje;13;22985;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;2,22;1,32;0,42;0,42;N/A;N/A;3;11;8;12;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871031,58;1064568,84;22985;Ficus benjamina;Plaqueteado
156641;1398G05003112;1398;El Pondaje;13;22989;G05;Clemon, Algodon de arbol;Thespesia populnea;Thespesia populnea (Clemon, Algodon de arbol);Malvaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;1,18;1,1;0,35;0,35;N/A;N/A;2,5;7,5;5;8;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871032,83;1064553,64;22989;Clemon, Algodon de Arbol;Plaqueteado
156642;1398G05003113;1398;El Pondaje;13;22988;G05;Clemon, Algodon de arbol;Thespesia populnea;Thespesia populnea (Clemon, Algodon de arbol);Malvaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;1,26;0,77;0,25;0,25;N/A;N/A;2,5;7;4,5;7;10;Otro ;Zona verde;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871023,41;1064555,41;22988;Clemon, Algodon de Arbol;Plaqueteado
156643;1398G05003114;1398;El Pondaje;13;22987;G05;Floramarillo, Velero, Vainillo;Senna spectabilis;Senna spectabilis (Floramarillo, Velero, Vainillo);Caesalpiniaceae;Arbol;Juvenil;N/A;Cesped ;No;Parque Urbano;1,5;1,1;0,35;0,35;N/A;N/A;0,5;2,1;1,6;2;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871017,61;1064557,66;22987;Floramarillo, Velero, Vainillo;Plaqueteado
156644;1398G05003115;1398;El Pondaje;13;23983;G05;Clemon, Algodon de arbol;Thespesia populnea;Thespesia populnea (Clemon, Algodon de arbol);Malvaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;0,9;0,83;0,26;0,26;N/A;N/A;4;7;3;9;10;Otro ;Zona verde;Fuste Unico ;1;Subterranea;NO;Irregular;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871030,58;1064547,96;23983;Clemon, Algodon de Arbol;Plaqueteado
156645;1398G05003116;1398;El Pondaje;13;23982;G05;Arrayan cerezo;Myrcia selloi;Myrcia selloi (Arrayan cerezo);Myrtaceae;Arbusto;Maduro;N/A;Cesped ;No;Parque Urbano;0,63;0;0,08;0,08;0,22;0,28;2,2;5;2,8;4,5;10;Otro ;Zona verde;Fuste Polifurcado ;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871018,96;1064547,95;23982;Arrayan Cerezo;Plaqueteado
156646;1398G05003117;1398;El Pondaje;13;23981;G05;Sauce Costeno, Bohio;Clitoria fairchildiana;Clitoria fairchildiana (Sauce Costeno, Bohio);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;1,67;0,63;0,2;0,2;N/A;N/A;2,5;5;2,5;4,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871016,33;1064549,11;23981;Sauce Costeno, Bohio;Plaqueteado
156647;1398G05003118;1398;El Pondaje;13;23980;G05;Clemon, Algodon de arbol;Thespesia populnea;Thespesia populnea (Clemon, Algodon de arbol);Malvaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;1,18;0,71;0,23;0,23;N/A;N/A;3;7;4;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871022,2;1064543,77;23980;Clemon, Algodon de Arbol;Plaqueteado
156649;1398G05003120;1398;El Pondaje;13;23979;G05;Oiti;Licania tomentosa;Licania tomentosa (Oiti);Chrysobalanaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;0,75;0,68;0,22;0,22;N/A;N/A;4;6,5;2,5;5,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871019,08;1064541,02;23979;Oiti;Plaqueteado
156650;1398G05003121;1398;El Pondaje;13;23988;G05;Palma areca;Dypsis lutescens;Dypsis lutescens (Palma areca);Arecaceae;Palma;Longevo;N/A;Cesped ;No;Parque Urbano;0,37;0,33;0,11;0,11;N/A;N/A;5,5;7;1,5;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871016,63;1064539,21;23988;Palma areca;Plaqueteado
156651;1398G05003122;1398;El Pondaje;13;23989;G05;Palma manila, Palma navidad;Adonidia merrillii;Adonidia merrillii (Palma manila, Palma navidad);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Parque Urbano;0,65;0,53;0,17;0,17;N/A;N/A;3,8;5,5;1,7;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871015,94;1064542,26;23989;Palma manila, Palma navidad;Plaqueteado
156652;1398G05003123;1398;El Pondaje;13;23990;G05;Palma manila, Palma navidad;Adonidia merrillii;Adonidia merrillii (Palma manila, Palma navidad);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Parque Urbano;0,65;0,53;0,17;0,17;N/A;N/A;3,8;5,5;1,7;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871013,57;1064536,85;23990;Palma manila, Palma navidad;Plaqueteado
156653;1398G05003124;1398;El Pondaje;13;23991;G05;Palma manila, Palma navidad;Adonidia merrillii;Adonidia merrillii (Palma manila, Palma navidad);Arecaceae;Palma;Maduro;N/A;Cesped ;No;Parque Urbano;0,67;0,36;0,11;0,11;N/A;N/A;2;4;2;2,2;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871008,74;1064536,69;23991;Palma manila, Palma navidad;Plaqueteado
156654;1398G05003125;1398;El Pondaje;13;23992;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Juvenil;N/A;Cesped ;No;Parque Urbano;1,8;0;0,19;0,19;0,09;1,1;1;2,5;1,5;2,4;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;871010,07;1064540,64;23992;Acacia rubinia;Plaqueteado
156655;1398G05003126;1398;El Pondaje;13;23993;G05;Clemon, Algodon de arbol;Thespesia populnea;Thespesia populnea (Clemon, Algodon de arbol);Malvaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;1,06;0,99;0,32;0,32;N/A;N/A;3;7;4;8,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871005,19;1064534,33;23993;Clemon, Algodon de Arbol;Plaqueteado
156656;1398G05003127;1398;El Pondaje;13;23995;G05;Casco de vaca blanco;Bauhinia variegata;Bauhinia variegata (Casco de vaca blanco);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;0,56;0,47;0,15;0,15;N/A;N/A;4;5,5;1,5;4,5;10;Otro ;Zona verde;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871000,39;1064532,26;23995;Casco de Buey Blanco;Plaqueteado
156657;1398G05003128;1398;El Pondaje;13;23996;G05;Floramarillo, Velero, Vainillo;Senna spectabilis;Senna spectabilis (Floramarillo, Velero, Vainillo);Caesalpiniaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;1,7;1,9;0,6;0,6;N/A;N/A;3;8;5;8;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870994,09;1064538,83;23996;Floramarillo, Velero, Vainillo;Plaqueteado
156658;1398G05003129;1398;El Pondaje;13;23997;G05;Oiti;Licania tomentosa;Licania tomentosa (Oiti);Chrysobalanaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;0,69;0;0,15;0,15;0,25;0,68;2;8;6;7;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Globosa;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870993,93;1064532;23997;Oiti;Plaqueteado
156659;1398G05003130;1398;El Pondaje;13;23998;G05;Palma de coco;Cocos nucifera;Cocos nucifera (Palma de coco);Arecaceae;Palma;Longevo;N/A;Cesped ;No;Parque Urbano;1,9;1,08;0,34;0,34;N/A;N/A;5;8;3;5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870989,75;1064530,68;23998;Palma de coco;Plaqueteado
156660;1398G05003131;1398;El Pondaje;13;23999;G05;Gualanday;Jacaranda caucana;Jacaranda caucana (Gualanday);Bignoniaceae;Arbol;Longevo;N/A;Cesped ;No;Parque Urbano;0,88;0,8;0,25;0,25;N/A;N/A;5;6,5;1,5;5,8;10;Direccion de la via;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870991,85;1064526,15;23999;Gualanday;Plaqueteado
156661;1398G05003132;1398;El Pondaje;13;24000;G05;Arbol del pan;Artocarpus communis;Artocarpus communis (Arbol del pan);Moraceae;Arbol;Maduro;N/A;Cesped ;No;Parque Urbano;0,83;0,45;0,14;0,14;N/A;N/A;3;4,2;1,2;5,5;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870989,67;1064521,69;24000;Arbol del pan, Guanabano;Plaqueteado
156663;1398G05003134;1398;El Pondaje;13;24008;G05;Palma de coco;Cocos nucifera;Cocos nucifera (Palma de coco);Arecaceae;Palma;Longevo;N/A;Cesped ;No;Parque Urbano;1,16;0,73;0,23;0,23;N/A;N/A;4;7;3;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870986,27;1064518,64;24008;Palma de coco;Plaqueteado
156664;1398G05003135;1398;El Pondaje;13;23735;G05;Cipres abanico, Pino libro;Chamaecyparis pisifera;Chamaecyparis pisifera (Cipres abanico, Pino libro);Cupressaceae;Arbusto;Maduro;N/A;Cesped ;No;Parque Urbano;0,59;0,6;0,19;0,19;N/A;N/A;1,8;4;2,2;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Conica ;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870963,31;1064424,26;23735;Pino libro;Plaqueteado
156665;1398G05003136;1398;El Pondaje;13;23932;G05;Carbonero;Calliandra pittieri;Calliandra pittieri (Carbonero);Fabaceae;Arbol;Maduro;N/A;Cesped ;No;Parque Urbano;0,48;0,34;0,11;0,11;N/A;N/A;2,1;4;1,9;4,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;871007,71;1064478,16;23932;Carbonero;Plaqueteado
